2[Wed, 30 Mar 2011 09:12:43 GMT] [info] [<0.31.0>] Apache CouchDB has started on http://127.0.0.1:5001/

[Mon, 04 Apr 2011 12:05:04 GMT] [info] [<0.15548.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?startkey=%22_design%2F%22&endkey=%22_design0%22&include_docs=true 200

[Mon, 04 Apr 2011 12:05:04 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' /_config/query_servers/ 200

[Mon, 04 Apr 2011 12:05:04 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?limit=11 200

[Mon, 04 Apr 2011 12:05:04 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:05:04 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:05:04 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' /_config/native_query_servers/ 200

[Mon, 04 Apr 2011 12:05:06 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' /_uuids?count=1 200

[Mon, 04 Apr 2011 12:05:06 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:05:06 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:05:14 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:05:14 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:05:14 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:05:14 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:05:28 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:05:28 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:05:28 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:05:28 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:05:30 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:05:30 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:05:31 GMT] [info] [<0.15569.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:05:31 GMT] [info] [<0.15570.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:05:59 GMT] [info] [<0.15571.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:06:36 GMT] [info] [<0.15628.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:06:36 GMT] [info] [<0.15669.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=10 200

[Mon, 04 Apr 2011 12:06:46 GMT] [info] [<0.15671.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:06:46 GMT] [info] [<0.15671.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:06:46 GMT] [info] [<0.15684.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:06:46 GMT] [info] [<0.15671.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:07:05 GMT] [info] [<0.15685.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:07:05 GMT] [info] [<0.15704.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:07:10 GMT] [info] [<0.15671.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:07:10 GMT] [info] [<0.15671.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:07:10 GMT] [info] [<0.15671.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:07:10 GMT] [info] [<0.15684.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:14:37 GMT] [info] [<0.15706.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:14:58 GMT] [info] [<0.16170.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:15:48 GMT] [info] [<0.16191.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:16:06 GMT] [info] [<0.16243.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:16:08 GMT] [info] [<0.16265.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:16:41 GMT] [info] [<0.16270.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:18:51 GMT] [info] [<0.16305.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:18:51 GMT] [info] [<0.16439.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:20:06 GMT] [info] [<0.16441.0>] 127.0.0.1 - - 'GET' /global_node/ 200

[Mon, 04 Apr 2011 12:22:11 GMT] [info] [<0.16520.0>] 127.0.0.1 - - 'GET' /global_node/ 200

[Mon, 04 Apr 2011 12:22:27 GMT] [info] [<0.16649.0>] 127.0.0.1 - - 'GET' /global_node/ 200

[Mon, 04 Apr 2011 12:23:26 GMT] [info] [<0.16665.0>] 127.0.0.1 - - 'GET' /global_node/doc1 200

[Mon, 04 Apr 2011 12:25:42 GMT] [info] [<0.16727.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:25:42 GMT] [info] [<0.16865.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:27:57 GMT] [info] [<0.16867.0>] 127.0.0.1 - - 'GET' /global_node/doc1 200

[Mon, 04 Apr 2011 12:32:05 GMT] [info] [<0.17007.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:32:05 GMT] [info] [<0.17261.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:32:30 GMT] [info] [<0.17263.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:32:30 GMT] [info] [<0.17292.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous 200

[Mon, 04 Apr 2011 12:32:38 GMT] [info] [<0.17294.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:32:38 GMT] [info] [<0.17294.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:32:38 GMT] [info] [<0.17294.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:32:38 GMT] [info] [<0.17304.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:32:40 GMT] [info] [<0.17304.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:32:40 GMT] [info] [<0.17304.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:32:41 GMT] [info] [<0.17304.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:32:41 GMT] [info] [<0.17294.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:36:20 GMT] [info] [<0.17305.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:36:20 GMT] [info] [<0.17533.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous 200

[Mon, 04 Apr 2011 12:36:42 GMT] [info] [<0.17535.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:36:42 GMT] [info] [<0.17559.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous 200

[Mon, 04 Apr 2011 12:37:13 GMT] [info] [<0.17561.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:37:13 GMT] [info] [<0.17597.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:37:48 GMT] [info] [<0.17599.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:37:48 GMT] [info] [<0.17636.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:38:15 GMT] [info] [<0.17638.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:38:15 GMT] [info] [<0.17669.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:38:43 GMT] [info] [<0.17671.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:38:43 GMT] [info] [<0.17702.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:38:50 GMT] [info] [<0.17704.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:38:50 GMT] [info] [<0.17704.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:38:50 GMT] [info] [<0.17714.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:38:50 GMT] [info] [<0.17704.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:38:53 GMT] [info] [<0.17704.0>] 127.0.0.1 - - 'PUT' /global_node/DO_WAA 201

[Mon, 04 Apr 2011 12:38:53 GMT] [info] [<0.17704.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA?revs_info=true 200

[Mon, 04 Apr 2011 12:38:53 GMT] [info] [<0.17704.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:38:53 GMT] [info] [<0.17714.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:43:11 GMT] [info] [<0.17716.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?startkey=%22_design%2F%22&endkey=%22_design0%22&include_docs=true 200

[Mon, 04 Apr 2011 12:43:11 GMT] [info] [<0.17982.0>] 127.0.0.1 - - 'GET' /_config/query_servers/ 200

[Mon, 04 Apr 2011 12:43:11 GMT] [info] [<0.17716.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?limit=11 200

[Mon, 04 Apr 2011 12:43:11 GMT] [info] [<0.17716.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:43:11 GMT] [info] [<0.17982.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:43:11 GMT] [info] [<0.17716.0>] 127.0.0.1 - - 'GET' /_config/native_query_servers/ 200

[Mon, 04 Apr 2011 12:43:13 GMT] [info] [<0.17716.0>] 127.0.0.1 - - 'GET' /global_node/doc1?revs_info=true 200

[Mon, 04 Apr 2011 12:43:13 GMT] [info] [<0.17716.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:43:13 GMT] [info] [<0.17982.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:43:25 GMT] [info] [<0.17982.0>] 127.0.0.1 - - 'PUT' /global_node/doc1 201

[Mon, 04 Apr 2011 12:43:25 GMT] [info] [<0.17982.0>] 127.0.0.1 - - 'GET' /global_node/doc1?revs_info=true 200

[Mon, 04 Apr 2011 12:43:25 GMT] [info] [<0.17982.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:43:25 GMT] [info] [<0.17716.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:49:11 GMT] [info] [<0.17983.0>] 127.0.0.1 - - 'GET' /global_node/_changes 200

[Mon, 04 Apr 2011 12:49:49 GMT] [info] [<0.18350.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:50:03 GMT] [info] [<0.18408.0>] 127.0.0.1 - - 'GET' /_config/query_servers/ 200

[Mon, 04 Apr 2011 12:50:03 GMT] [info] [<0.18390.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?startkey=%22_design%2F%22&endkey=%22_design0%22&include_docs=true 200

[Mon, 04 Apr 2011 12:50:03 GMT] [info] [<0.18407.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?limit=11 200

[Mon, 04 Apr 2011 12:50:03 GMT] [info] [<0.18407.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:50:03 GMT] [info] [<0.18390.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:50:03 GMT] [info] [<0.18408.0>] 127.0.0.1 - - 'GET' /_config/native_query_servers/ 200

[Mon, 04 Apr 2011 12:50:04 GMT] [info] [<0.18408.0>] 127.0.0.1 - - 'GET' /global_node/fuck?revs_info=true 200

[Mon, 04 Apr 2011 12:50:04 GMT] [info] [<0.18408.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:50:04 GMT] [info] [<0.18390.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:50:06 GMT] [info] [<0.18390.0>] 127.0.0.1 - - 'PUT' /global_node/fuck 201

[Mon, 04 Apr 2011 12:50:06 GMT] [info] [<0.18390.0>] 127.0.0.1 - - 'GET' /global_node/fuck?revs_info=true 200

[Mon, 04 Apr 2011 12:50:06 GMT] [info] [<0.18390.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:50:06 GMT] [info] [<0.18408.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:56:08 GMT] [info] [<0.18409.0>] 127.0.0.1 - - 'GET' /global_node_changes?feed=continuous&heartbeat=1000 404

[Mon, 04 Apr 2011 12:56:12 GMT] [info] [<0.18782.0>] 127.0.0.1 - - 'GET' /global_node_changes?feed=continuous&heartbeat=1000 404

[Mon, 04 Apr 2011 12:57:04 GMT] [info] [<0.18790.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 12:57:18 GMT] [info] [<0.18863.0>] 127.0.0.1 - - 'DELETE' /global_node/fuck?rev=5-5a889f863472f341bc7cfa9643eaf4e5 200

[Mon, 04 Apr 2011 12:57:19 GMT] [info] [<0.18863.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?startkey=%22_design%2F%22&endkey=%22_design0%22&include_docs=true 200

[Mon, 04 Apr 2011 12:57:19 GMT] [info] [<0.18864.0>] 127.0.0.1 - - 'GET' /_config/query_servers/ 200

[Mon, 04 Apr 2011 12:57:19 GMT] [info] [<0.18846.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?limit=11 200

[Mon, 04 Apr 2011 12:57:19 GMT] [info] [<0.18846.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:57:19 GMT] [info] [<0.18864.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:57:19 GMT] [info] [<0.18863.0>] 127.0.0.1 - - 'GET' /_config/native_query_servers/ 200

[Mon, 04 Apr 2011 12:58:49 GMT] [info] [<0.18867.0>] 127.0.0.1 - - 'GET' /_uuids?count=1 200

[Mon, 04 Apr 2011 12:58:49 GMT] [info] [<0.18959.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 12:58:49 GMT] [info] [<0.18867.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:59:19 GMT] [info] [<0.18867.0>] 127.0.0.1 - - 'PUT' /global_node/super_new 201

[Mon, 04 Apr 2011 12:59:19 GMT] [info] [<0.18867.0>] 127.0.0.1 - - 'GET' /global_node/super_new?revs_info=true 200

[Mon, 04 Apr 2011 12:59:19 GMT] [info] [<0.18867.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 12:59:19 GMT] [info] [<0.18959.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 13:00:47 GMT] [info] [<0.18961.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:01:20 GMT] [info] [<0.19081.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:02:30 GMT] [info] [<0.19118.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:05:17 GMT] [info] [<0.19193.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:05:24 GMT] [info] [<0.19366.0>] 127.0.0.1 - - 'PUT' /global_node/super_new 201

[Mon, 04 Apr 2011 13:05:25 GMT] [info] [<0.19366.0>] 127.0.0.1 - - 'GET' /global_node/super_new?revs_info=true 200

[Mon, 04 Apr 2011 13:05:25 GMT] [info] [<0.19366.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 13:05:25 GMT] [info] [<0.19376.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 13:05:30 GMT] [info] [<0.19376.0>] 127.0.0.1 - - 'PUT' /global_node/super_new 201

[Mon, 04 Apr 2011 13:05:30 GMT] [info] [<0.19376.0>] 127.0.0.1 - - 'GET' /global_node/super_new?revs_info=true 200

[Mon, 04 Apr 2011 13:05:30 GMT] [info] [<0.19376.0>] 127.0.0.1 - - 'GET' /_session 200

[Mon, 04 Apr 2011 13:05:30 GMT] [info] [<0.19366.0>] 127.0.0.1 - - 'GET' / 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19377.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19847.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_node2 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19850.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_global_node1 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19851.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_node2 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19852.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_node3 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19853.0>] 127.0.0.1 - - 'GET' /global_node/third_doc_nod2 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19854.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19855.0>] 127.0.0.1 - - 'GET' /global_node/works_day_after 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19856.0>] 127.0.0.1 - - 'GET' /global_node/what_to_do 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19857.0>] 127.0.0.1 - - 'GET' /global_node/today_ruby 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19858.0>] 127.0.0.1 - - 'GET' /global_node/ruuuuuby 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19859.0>] 127.0.0.1 - - 'GET' /global_node/NEW 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19860.0>] 127.0.0.1 - - 'GET' /global_node/teeest 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19861.0>] 127.0.0.1 - - 'GET' /global_node/nuhem 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19862.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_global_node1 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19863.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19864.0>] 127.0.0.1 - - 'GET' /global_node/doc1 200

[Mon, 04 Apr 2011 13:13:07 GMT] [info] [<0.19865.0>] 127.0.0.1 - - 'GET' /global_node/fuck 404

[Mon, 04 Apr 2011 13:13:39 GMT] [info] [<0.19866.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19900.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19952.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_node2 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19955.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_global_node1 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19956.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_node2 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19957.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_node3 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19958.0>] 127.0.0.1 - - 'GET' /global_node/third_doc_nod2 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19959.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19960.0>] 127.0.0.1 - - 'GET' /global_node/works_day_after 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19961.0>] 127.0.0.1 - - 'GET' /global_node/what_to_do 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19962.0>] 127.0.0.1 - - 'GET' /global_node/today_ruby 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19963.0>] 127.0.0.1 - - 'GET' /global_node/ruuuuuby 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19964.0>] 127.0.0.1 - - 'GET' /global_node/NEW 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19965.0>] 127.0.0.1 - - 'GET' /global_node/teeest 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19966.0>] 127.0.0.1 - - 'GET' /global_node/nuhem 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19967.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_global_node1 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19968.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19969.0>] 127.0.0.1 - - 'GET' /global_node/doc1 200

[Mon, 04 Apr 2011 13:14:27 GMT] [info] [<0.19970.0>] 127.0.0.1 - - 'GET' /global_node/fuck 404

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.19971.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20068.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_node2 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20071.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_global_node1 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20072.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_node2 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20073.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_node3 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20074.0>] 127.0.0.1 - - 'GET' /global_node/third_doc_nod2 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20075.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20076.0>] 127.0.0.1 - - 'GET' /global_node/works_day_after 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20077.0>] 127.0.0.1 - - 'GET' /global_node/what_to_do 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20078.0>] 127.0.0.1 - - 'GET' /global_node/today_ruby 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20079.0>] 127.0.0.1 - - 'GET' /global_node/ruuuuuby 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20080.0>] 127.0.0.1 - - 'GET' /global_node/NEW 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20081.0>] 127.0.0.1 - - 'GET' /global_node/teeest 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20082.0>] 127.0.0.1 - - 'GET' /global_node/nuhem 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20083.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_global_node1 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20084.0>] 127.0.0.1 - - 'GET' /global_node/DO_WAA 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20085.0>] 127.0.0.1 - - 'GET' /global_node/doc1 200

[Mon, 04 Apr 2011 13:16:02 GMT] [info] [<0.20086.0>] 127.0.0.1 - - 'GET' /global_node/fuck 404

[Mon, 04 Apr 2011 13:18:57 GMT] [info] [<0.20087.0>] 127.0.0.1 - - 'GET' /global_node/NEW 200

[Mon, 04 Apr 2011 13:19:00 GMT] [info] [<0.20266.0>] 127.0.0.1 - - 'GET' /global_node/fuck 404

[Mon, 04 Apr 2011 13:24:37 GMT] [info] [<0.20270.0>] 127.0.0.1 - - 'GET' /global_node/NEW 200

[Mon, 04 Apr 2011 13:24:40 GMT] [info] [<0.20614.0>] 127.0.0.1 - - 'GET' /global_node/fuck 404

[Mon, 04 Apr 2011 13:29:27 GMT] [info] [<0.20618.0>] 127.0.0.1 - - 'GET' /global_node/_changes?feed=continuous&heartbeat=1000 200

[Mon, 04 Apr 2011 13:29:27 GMT] [info] [<0.20911.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_node2 200

[Mon, 04 Apr 2011 13:29:27 GMT] [info] [<0.20914.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_global_node1 200

